04:58:19 : INFO : processed documents up to #1820000
04:58:19 : INFO : topic #0(100994.190): 0.807*"socorro" + 0.522*"linear" + 0.118*"spacewatch" + 0.106*"loneos" + 0.104*"kitt" + 0.103*"palomar" + 0.101*"neat" + 0.071*"mesa" + 0.051*"peak" + 0.049*"anderson"
04:58:19 : INFO : topic #1(61804.802): 0.986*"hn" + 0.051*"nada" + 0.049*"davies" + 0.042*"margaret" + 0.037*"leslie" + 0.021*"pauline" + 0.020*"parsons" + 0.019*"alan" + 0.018*"valerie" + 0.015*"faulkner"
04:58:19 : INFO : topic #2(59877.209): -0.122*"hn" + 0.097*"act" + 0.076*"game" + 0.073*"air" + 0.067*"px" + 0.065*"us" + 0.065*"army" + 0.058*"amendment" + 0.056*"system" + 0.056*"party"
04:58:19 : INFO : topic #3(43676.204): -0.440*"mm" + -0.348*"rifle" + -0.330*"automatic" + -0.276*"pistol" + -0.262*"parabellum" + -0.236*"semi" + -0.194*"nato" + -0.147*"acp" + -0.139*"us" + -0.137*"carbine"
04:58:19 : INFO : topic #4(42505.485): -0.462*"act" + -0.447*"amendment" + -0.440*"si" + -0.438*"regulations" + -0.106*"mm" + -0.085*"rifle" + -0.083*"health" + -0.082*"automatic" + -0.081*"commencement" + -0.080*"ireland"
04:58:31 : INFO : preparing a new chunk of documents
04:58:31 : INFO : using 100 extra samples and 2 power iterations
04:58:31 : INFO : 1st phase: constructing (100000L, 400L) action matrix
04:58:32 : INFO : orthonormalizing (100000L, 400L) action matrix
04:58:47 : INFO : 2nd phase: running dense svd on (400L, 20000L) matrix
04:58:48 : INFO : computing the final decomposition
04:58:48 : INFO : keeping 300 factors (discarding 5.211% of energy spectrum)
04:58:48 : INFO : merging projections: (100000L, 300L) + (100000L, 300L)
04:58:51 : INFO : keeping 300 factors (discarding 0.771% of energy spectrum)
04:58:52 : INFO : processed documents up to #1840000
04:58:52 : INFO : topic #0(101284.356): 0.806*"socorro" + 0.521*"linear" + 0.120*"spacewatch" + 0.106*"loneos" + 0.106*"kitt" + 0.104*"palomar" + 0.102*"neat" + 0.072*"mesa" + 0.051*"peak" + 0.050*"anderson"
04:58:52 : INFO : topic #1(61806.739): 0.985*"hn" + 0.051*"nada" + 0.049*"davies" + 0.042*"margaret" + 0.037*"leslie" + 0.021*"pauline" + 0.020*"parsons" + 0.019*"alan" + 0.018*"valerie" + 0.015*"faulkner"
04:58:52 : INFO : topic #2(59998.042): -0.130*"hn" + 0.096*"act" + 0.076*"game" + 0.073*"air" + 0.068*"px" + 0.065*"us" + 0.064*"army" + 0.057*"amendment" + 0.056*"system" + 0.055*"party"
04:58:52 : INFO : topic #3(43680.868): -0.440*"mm" + -0.348*"rifle" + -0.330*"automatic" + -0.276*"pistol" + -0.263*"parabellum" + -0.236*"semi" + -0.194*"nato" + -0.147*"acp" + -0.139*"us" + -0.137*"carbine"
04:58:52 : INFO : topic #4(42514.277): -0.462*"act" + -0.447*"amendment" + -0.440*"si" + -0.438*"regulations" + -0.105*"mm" + -0.084*"rifle" + -0.084*"health" + -0.082*"automatic" + -0.081*"commencement" + -0.080*"ireland"
04:59:03 : INFO : preparing a new chunk of documents
04:59:03 : INFO : using 100 extra samples and 2 power iterations
04:59:03 : INFO : 1st phase: constructing (100000L, 400L) action matrix
04:59:05 : INFO : orthonormalizing (100000L, 400L) action matrix
04:59:19 : INFO : 2nd phase: running dense svd on (400L, 20000L) matrix
04:59:20 : INFO : computing the final decomposition
04:59:20 : INFO : keeping 300 factors (discarding 4.627% of energy spectrum)
04:59:21 : INFO : merging projections: (100000L, 300L) + (100000L, 300L)
04:59:24 : INFO : keeping 300 factors (discarding 1.040% of energy spectrum)
04:59:25 : INFO : processed documents up to #1860000
04:59:25 : INFO : topic #0(101284.386): 0.806*"socorro" + 0.521*"linear" + 0.120*"spacewatch" + 0.106*"loneos" + 0.106*"kitt" + 0.104*"palomar" + 0.102*"neat" + 0.072*"mesa" + 0.051*"peak" + 0.050*"anderson"
04:59:25 : INFO : topic #1(61809.381): 0.984*"hn" + 0.051*"nada" + 0.049*"davies" + 0.042*"margaret" + 0.037*"leslie" + 0.021*"pauline" + 0.020*"parsons" + 0.020*"alan" + 0.018*"valerie" + 0.015*"faulkner"
04:59:25 : INFO : topic #2(60139.466): -0.141*"hn" + 0.096*"act" + 0.076*"game" + 0.073*"air" + 0.067*"px" + 0.064*"us" + 0.064*"army" + 0.057*"amendment" + 0.056*"system" + 0.055*"party"
04:59:25 : INFO : topic #3(43690.020): -0.440*"mm" + -0.348*"rifle" + -0.330*"automatic" + -0.276*"pistol" + -0.263*"parabellum" + -0.236*"semi" + -0.194*"nato" + -0.147*"acp" + -0.139*"us" + -0.137*"carbine"
04:59:25 : INFO : topic #4(42526.077): -0.463*"act" + -0.447*"amendment" + -0.439*"si" + -0.438*"regulations" + -0.105*"mm" + -0.084*"rifle" + -0.084*"health" + -0.081*"automatic" + -0.081*"commencement" + -0.080*"ireland"
04:59:37 : INFO : preparing a new chunk of documents
04:59:37 : INFO : using 100 extra samples and 2 power iterations
04:59:37 : INFO : 1st phase: constructing (100000L, 400L) action matrix
04:59:39 : INFO : orthonormalizing (100000L, 400L) action matrix
04:59:53 : INFO : 2nd phase: running dense svd on (400L, 20000L) matrix
04:59:54 : INFO : computing the final decomposition
04:59:54 : INFO : keeping 300 factors (discarding 3.485% of energy spectrum)
04:59:54 : INFO : merging projections: (100000L, 300L) + (100000L, 300L)
04:59:57 : INFO : keeping 300 factors (discarding 0.996% of energy spectrum)
04:59:58 : INFO : processed documents up to #1880000
04:59:58 : INFO : topic #0(101939.366): 0.805*"socorro" + 0.521*"linear" + 0.123*"spacewatch" + 0.108*"kitt" + 0.107*"loneos" + 0.106*"palomar" + 0.105*"neat" + 0.072*"mesa" + 0.052*"peak" + 0.050*"anderson"
04:59:58 : INFO : topic #1(61813.132): 0.981*"hn" + 0.050*"nada" + 0.049*"davies" + 0.042*"margaret" + 0.037*"leslie" + 0.021*"pauline" + 0.020*"parsons" + 0.020*"alan" + 0.018*"valerie" + 0.015*"faulkner"
04:59:58 : INFO : topic #2(60306.883): -0.157*"hn" + 0.095*"act" + 0.076*"game" + 0.073*"air" + 0.067*"px" + 0.065*"army" + 0.064*"us" + 0.056*"amendment" + 0.056*"system" + 0.055*"party"
04:59:58 : INFO : topic #3(43820.877): -0.439*"mm" + -0.363*"rifle" + -0.329*"automatic" + -0.276*"pistol" + -0.262*"parabellum" + -0.235*"semi" + -0.194*"nato" + -0.147*"acp" + -0.139*"us" + -0.137*"carbine"
04:59:58 : INFO : topic #4(42537.923): -0.465*"act" + -0.449*"amendment" + -0.441*"si" + -0.439*"regulations" + -0.096*"mm" + -0.084*"health" + -0.082*"commencement" + -0.081*"ireland" + -0.080*"rifle" + -0.075*"automatic"
05:00:09 : INFO : preparing a new chunk of documents
05:00:10 : INFO : using 100 extra samples and 2 power iterations
05:00:10 : INFO : 1st phase: constructing (100000L, 400L) action matrix
05:00:11 : INFO : orthonormalizing (100000L, 400L) action matrix
05:00:25 : INFO : 2nd phase: running dense svd on (400L, 20000L) matrix
05:00:26 : INFO : computing the final decomposition
05:00:26 : INFO : keeping 300 factors (discarding 7.477% of energy spectrum)
05:00:27 : INFO : merging projections: (100000L, 300L) + (100000L, 300L)
05:00:29 : INFO : keeping 300 factors (discarding 1.126% of energy spectrum)
05:00:30 : INFO : processed documents up to #1900000
05:00:30 : INFO : topic #0(102518.041): 0.804*"socorro" + 0.520*"linear" + 0.125*"spacewatch" + 0.110*"kitt" + 0.108*"palomar" + 0.107*"loneos" + 0.107*"neat" + 0.072*"mesa" + 0.054*"peak" + 0.050*"anderson"
05:00:30 : INFO : topic #1(61816.694): 0.979*"hn" + 0.050*"nada" + 0.049*"davies" + 0.042*"margaret" + 0.037*"leslie" + 0.020*"pauline" + 0.020*"parsons" + 0.020*"alan" + 0.018*"valerie" + 0.015*"faulkner"
05:00:30 : INFO : topic #2(60436.083): -0.171*"hn" + 0.094*"act" + 0.076*"game" + 0.073*"air" + 0.067*"px" + 0.065*"army" + 0.064*"us" + 0.056*"system" + 0.055*"amendment" + 0.055*"party"
05:00:30 : INFO : topic #3(43823.773): -0.438*"mm" + -0.363*"rifle" + -0.329*"automatic" + -0.276*"pistol" + -0.262*"parabellum" + -0.235*"semi" + -0.194*"nato" + -0.147*"acp" + -0.139*"us" + -0.137*"carbine"
05:00:30 : INFO : topic #4(42545.110): -0.465*"act" + -0.448*"amendment" + -0.441*"si" + -0.439*"regulations" + -0.096*"mm" + -0.084*"health" + -0.082*"commencement" + -0.081*"ireland" + -0.080*"rifle" + -0.075*"automatic"
05:00:42 : INFO : preparing a new chunk of documents
05:00:42 : INFO : using 100 extra samples and 2 power iterations
05:00:42 : INFO : 1st phase: constructing (100000L, 400L) action matrix
05:00:44 : INFO : orthonormalizing (100000L, 400L) action matrix
05:00:58 : INFO : 2nd phase: running dense svd on (400L, 20000L) matrix
05:00:59 : INFO : computing the final decomposition
05:00:59 : INFO : keeping 300 factors (discarding 4.728% of energy spectrum)
05:00:59 : INFO : merging projections: (100000L, 300L) + (100000L, 300L)
05:01:02 : INFO : keeping 300 factors (discarding 0.862% of energy spectrum)
05:01:03 : INFO : processed documents up to #1920000
05:01:03 : INFO : topic #0(102518.053): 0.804*"socorro" + 0.520*"linear" + 0.125*"spacewatch" + 0.110*"kitt" + 0.108*"palomar" + 0.107*"loneos" + 0.107*"neat" + 0.072*"mesa" + 0.054*"peak" + 0.050*"anderson"
05:01:03 : INFO : topic #1(61821.126): 0.976*"hn" + 0.050*"nada" + 0.049*"davies" + 0.042*"margaret" + 0.037*"leslie" + 0.020*"pauline" + 0.020*"parsons" + 0.020*"alan" + 0.018*"valerie" + 0.017*"act"
05:01:03 : INFO : topic #2(60567.858): -0.189*"hn" + 0.094*"act" + 0.076*"game" + 0.073*"air" + 0.068*"px" + 0.065*"army" + 0.064*"us" + 0.056*"system" + 0.055*"amendment" + 0.055*"party"
05:01:03 : INFO : topic #3(43827.001): -0.439*"mm" + -0.363*"rifle" + -0.329*"automatic" + -0.276*"pistol" + -0.262*"parabellum" + -0.235*"semi" + -0.194*"nato" + -0.147*"acp" + -0.139*"us" + -0.137*"carbine"
05:01:03 : INFO : topic #4(42553.019): -0.466*"act" + -0.448*"amendment" + -0.440*"si" + -0.439*"regulations" + -0.096*"mm" + -0.085*"health" + -0.082*"commencement" + -0.081*"ireland" + -0.080*"rifle" + -0.075*"automatic"
05:01:14 : INFO : preparing a new chunk of documents
05:01:15 : INFO : using 100 extra samples and 2 power iterations
05:01:15 : INFO : 1st phase: constructing (100000L, 400L) action matrix
05:01:16 : INFO : orthonormalizing (100000L, 400L) action matrix
05:01:31 : INFO : 2nd phase: running dense svd on (400L, 20000L) matrix
05:01:32 : INFO : computing the final decomposition
05:01:32 : INFO : keeping 300 factors (discarding 4.902% of energy spectrum)
05:01:32 : INFO : merging projections: (100000L, 300L) + (100000L, 300L)
05:01:35 : INFO : keeping 300 factors (discarding 0.819% of energy spectrum)
05:01:36 : INFO : processed documents up to #1940000
05:01:36 : INFO : topic #0(103251.301): 0.803*"socorro" + 0.519*"linear" + 0.129*"spacewatch" + 0.114*"kitt" + 0.110*"palomar" + 0.109*"neat" + 0.107*"loneos" + 0.072*"mesa" + 0.055*"peak" + 0.050*"anderson"
05:01:36 : INFO : topic #1(61826.547): 0.971*"hn" + 0.050*"nada" + 0.049*"davies" + 0.042*"margaret" + 0.037*"leslie" + 0.020*"pauline" + 0.020*"alan" + 0.020*"parsons" + 0.019*"act" + 0.018*"valerie"
05:01:36 : INFO : topic #2(60697.191): -0.211*"hn" + 0.093*"act" + 0.075*"game" + 0.073*"air" + 0.068*"px" + 0.064*"army" + 0.063*"us" + 0.055*"system" + 0.055*"party" + 0.054*"amendment"
05:01:36 : INFO : topic #3(43834.608): -0.439*"mm" + -0.363*"rifle" + -0.329*"automatic" + -0.276*"pistol" + -0.262*"parabellum" + -0.235*"semi" + -0.194*"nato" + -0.147*"acp" + -0.139*"us" + -0.137*"carbine"
05:01:36 : INFO : topic #4(42560.817): -0.466*"act" + -0.448*"amendment" + -0.440*"si" + -0.439*"regulations" + -0.096*"mm" + -0.085*"health" + -0.082*"commencement" + -0.081*"ireland" + -0.080*"rifle" + -0.074*"automatic"
05:01:48 : INFO : preparing a new chunk of documents
05:01:48 : INFO : using 100 extra samples and 2 power iterations
05:01:48 : INFO : 1st phase: constructing (100000L, 400L) action matrix
05:01:50 : INFO : orthonormalizing (100000L, 400L) action matrix
05:02:04 : INFO : 2nd phase: running dense svd on (400L, 20000L) matrix
05:02:05 : INFO : computing the final decomposition
05:02:05 : INFO : keeping 300 factors (discarding 3.605% of energy spectrum)
05:02:05 : INFO : merging projections: (100000L, 300L) + (100000L, 300L)
05:02:08 : INFO : keeping 300 factors (discarding 1.263% of energy spectrum)
05:02:09 : INFO : processed documents up to #1960000
05:02:09 : INFO : topic #0(103251.312): 0.803*"socorro" + 0.519*"linear" + 0.129*"spacewatch" + 0.114*"kitt" + 0.110*"palomar" + 0.109*"neat" + 0.107*"loneos" + 0.072*"mesa" + 0.055*"peak" + 0.050*"anderson"
05:02:09 : INFO : topic #1(61837.217): 0.965*"hn" + 0.050*"nada" + 0.049*"davies" + 0.042*"margaret" + 0.037*"leslie" + 0.021*"act" + 0.020*"pauline" + 0.020*"alan" + 0.020*"parsons" + 0.018*"game"
05:02:09 : INFO : topic #2(60835.002): -0.240*"hn" + 0.092*"act" + 0.075*"game" + 0.072*"air" + 0.068*"px" + 0.064*"army" + 0.063*"us" + 0.055*"system" + 0.054*"party" + 0.053*"amendment"
05:02:09 : INFO : topic #3(43840.904): -0.439*"mm" + -0.363*"rifle" + -0.329*"automatic" + -0.275*"pistol" + -0.262*"parabellum" + -0.235*"semi" + -0.194*"nato" + -0.147*"acp" + -0.139*"us" + -0.137*"carbine"
05:02:09 : INFO : topic #4(42568.838): -0.466*"act" + -0.448*"amendment" + -0.440*"si" + -0.439*"regulations" + -0.096*"mm" + -0.085*"health" + -0.082*"commencement" + -0.081*"ireland" + -0.079*"rifle" + -0.074*"automatic"
05:02:20 : INFO : preparing a new chunk of documents
05:02:21 : INFO : using 100 extra samples and 2 power iterations
05:02:21 : INFO : 1st phase: constructing (100000L, 400L) action matrix
05:02:22 : INFO : orthonormalizing (100000L, 400L) action matrix
05:02:37 : INFO : 2nd phase: running dense svd on (400L, 20000L) matrix
05:02:38 : INFO : computing the final decomposition
05:02:38 : INFO : keeping 300 factors (discarding 6.162% of energy spectrum)
05:02:38 : INFO : merging projections: (100000L, 300L) + (100000L, 300L)
05:02:41 : INFO : keeping 300 factors (discarding 0.972% of energy spectrum)
05:02:42 : INFO : processed documents up to #1980000
05:02:42 : INFO : topic #0(103251.372): 0.803*"socorro" + 0.519*"linear" + 0.129*"spacewatch" + 0.114*"kitt" + 0.110*"palomar" + 0.109*"neat" + 0.107*"loneos" + 0.072*"mesa" + 0.055*"peak" + 0.050*"anderson"
05:02:42 : INFO : topic #1(61846.337): 0.955*"hn" + 0.049*"nada" + 0.048*"davies" + 0.042*"margaret" + 0.037*"leslie" + 0.025*"act" + 0.021*"game" + 0.021*"alan" + 0.020*"pauline" + 0.020*"air"
05:02:42 : INFO : topic #2(60963.988): -0.275*"hn" + 0.091*"act" + 0.074*"game" + 0.072*"air" + 0.068*"px" + 0.064*"army" + 0.062*"us" + 0.054*"system" + 0.054*"party" + 0.053*"force"
05:02:42 : INFO : topic #3(43844.012): -0.439*"mm" + -0.363*"rifle" + -0.329*"automatic" + -0.275*"pistol" + -0.262*"parabellum" + -0.235*"semi" + -0.194*"nato" + -0.147*"acp" + -0.139*"us" + -0.137*"carbine"
05:02:42 : INFO : topic #4(42576.105): -0.467*"act" + -0.448*"amendment" + -0.440*"si" + -0.439*"regulations" + -0.096*"mm" + -0.085*"health" + -0.082*"commencement" + -0.081*"ireland" + -0.080*"rifle" + -0.074*"automatic"
05:02:53 : INFO : preparing a new chunk of documents
05:02:54 : INFO : using 100 extra samples and 2 power iterations
05:02:54 : INFO : 1st phase: constructing (100000L, 400L) action matrix
05:02:55 : INFO : orthonormalizing (100000L, 400L) action matrix
05:03:09 : INFO : 2nd phase: running dense svd on (400L, 20000L) matrix
05:03:10 : INFO : computing the final decomposition
05:03:10 : INFO : keeping 300 factors (discarding 4.484% of energy spectrum)
05:03:11 : INFO : merging projections: (100000L, 300L) + (100000L, 300L)
05:03:14 : INFO : keeping 300 factors (discarding 0.864% of energy spectrum)
05:03:15 : INFO : processed documents up to #2000000
05:03:15 : INFO : topic #0(103619.576): 0.802*"socorro" + 0.519*"linear" + 0.131*"spacewatch" + 0.115*"kitt" + 0.112*"palomar" + 0.110*"neat" + 0.107*"loneos" + 0.072*"mesa" + 0.056*"peak" + 0.050*"anderson"
05:03:15 : INFO : topic #1(61857.876): 0.942*"hn" + 0.049*"nada" + 0.048*"davies" + 0.042*"margaret" + 0.037*"leslie" + 0.029*"act" + 0.024*"game" + 0.023*"air" + 0.022*"px" + 0.021*"alan"
05:03:15 : INFO : topic #2(61083.092): -0.317*"hn" + 0.089*"act" + 0.073*"game" + 0.071*"air" + 0.067*"px" + 0.063*"army" + 0.061*"us" + 0.054*"system" + 0.053*"party" + 0.052*"force"
05:03:15 : INFO : topic #3(43848.408): -0.439*"mm" + -0.363*"rifle" + -0.329*"automatic" + -0.275*"pistol" + -0.262*"parabellum" + -0.235*"semi" + -0.194*"nato" + -0.147*"acp" + -0.139*"us" + -0.137*"carbine"
05:03:15 : INFO : topic #4(42583.523): -0.467*"act" + -0.448*"amendment" + -0.439*"si" + -0.438*"regulations" + -0.096*"mm" + -0.085*"health" + -0.081*"commencement" + -0.081*"ireland" + -0.080*"rifle" + -0.074*"automatic"
05:03:26 : INFO : preparing a new chunk of documents
05:03:26 : INFO : using 100 extra samples and 2 power iterations
05:03:26 : INFO : 1st phase: constructing (100000L, 400L) action matrix
05:03:28 : INFO : orthonormalizing (100000L, 400L) action matrix
05:03:42 : INFO : 2nd phase: running dense svd on (400L, 20000L) matrix
05:03:42 : INFO : computing the final decomposition
05:03:42 : INFO : keeping 300 factors (discarding 2.677% of energy spectrum)
05:03:43 : INFO : merging projections: (100000L, 300L) + (100000L, 300L)
05:03:46 : INFO : keeping 300 factors (discarding 1.448% of energy spectrum)
05:03:47 : INFO : processed documents up to #2020000
05:03:47 : INFO : topic #0(103619.621): 0.802*"socorro" + 0.519*"linear" + 0.131*"spacewatch" + 0.115*"kitt" + 0.112*"palomar" + 0.110*"neat" + 0.107*"loneos" + 0.072*"mesa" + 0.056*"peak" + 0.050*"anderson"
05:03:47 : INFO : topic #1(61885.995): 0.904*"hn" + 0.047*"nada" + 0.046*"davies" + 0.041*"margaret" + 0.037*"act" + 0.036*"leslie" + 0.033*"px" + 0.032*"game" + 0.030*"air" + 0.027*"army"
05:03:47 : INFO : topic #2(61266.563): -0.413*"hn" + 0.085*"act" + 0.074*"px" + 0.071*"game" + 0.068*"air" + 0.060*"army" + 0.059*"us" + 0.051*"system" + 0.051*"party" + 0.050*"force"
05:03:47 : INFO : topic #3(43856.341): -0.439*"mm" + -0.363*"rifle" + -0.328*"automatic" + -0.275*"pistol" + -0.261*"parabellum" + -0.235*"semi" + -0.194*"nato" + -0.147*"acp" + -0.139*"us" + -0.137*"carbine"
05:03:47 : INFO : topic #4(42606.676): -0.468*"act" + -0.447*"amendment" + -0.438*"si" + -0.437*"regulations" + -0.096*"mm" + -0.085*"health" + -0.081*"commencement" + -0.081*"ireland" + -0.080*"rifle" + -0.075*"automatic"
05:03:58 : INFO : preparing a new chunk of documents
05:03:58 : INFO : using 100 extra samples and 2 power iterations
05:03:58 : INFO : 1st phase: constructing (100000L, 400L) action matrix
05:04:00 : INFO : orthonormalizing (100000L, 400L) action matrix
05:04:14 : INFO : 2nd phase: running dense svd on (400L, 20000L) matrix
05:04:15 : INFO : computing the final decomposition
05:04:15 : INFO : keeping 300 factors (discarding 4.748% of energy spectrum)
05:04:15 : INFO : merging projections: (100000L, 300L) + (100000L, 300L)
05:04:18 : INFO : keeping 300 factors (discarding 0.875% of energy spectrum)
05:04:19 : INFO : processed documents up to #2040000
05:04:19 : INFO : topic #0(103999.331): 0.801*"socorro" + 0.518*"linear" + 0.133*"spacewatch" + 0.117*"kitt" + 0.112*"palomar" + 0.111*"neat" + 0.107*"loneos" + 0.072*"mesa" + 0.057*"peak" + 0.050*"anderson"
05:04:19 : INFO : topic #1(61913.315): 0.862*"hn" + 0.045*"act" + 0.045*"davies" + 0.044*"nada" + 0.040*"margaret" + 0.039*"px" + 0.038*"game" + 0.036*"air" + 0.034*"leslie" + 0.032*"army"
05:04:19 : INFO : topic #2(61371.294): -0.495*"hn" + 0.081*"act" + 0.070*"px" + 0.067*"game" + 0.065*"air" + 0.057*"army" + 0.056*"us" + 0.049*"system" + 0.048*"party" + 0.048*"force"
05:04:19 : INFO : topic #3(43859.806): -0.439*"mm" + -0.363*"rifle" + -0.328*"automatic" + -0.275*"pistol" + -0.261*"parabellum" + -0.235*"semi" + -0.194*"nato" + -0.147*"acp" + -0.139*"us" + -0.137*"carbine"
05:04:19 : INFO : topic #4(42614.349): -0.468*"act" + -0.447*"amendment" + -0.437*"si" + -0.437*"regulations" + -0.096*"mm" + -0.085*"health" + -0.081*"commencement" + -0.081*"ireland" + -0.080*"rifle" + -0.075*"automatic"
